360000|10|INT|0|0|98509,0|0|0,0|1534106,0|1
360000|11|CAP|0|0|706755,0|0|0,0|7774305,0|1
360000|11|INT|0|0|85325,0|0|0,0|1619431,0|1
360000|12|CAP|0|0|706755,0|0|0,0|8481060,0|1
360000|12|INT|0|0|71855,0|0|0,0|1691286,0|1
360000|13|CAP|0|0|706755,0|0|0,0|9187815,0|1
360000|13|INT|0|0|58094,0|0|0,0|1749380,0|1
360000|14|CAP|0|0|706755,0|0|0,0|9894570,0|1
360000|14|INT|0|0|44034,0|0|0,0|1793414,0|1
360000|15|CAP|0|0|706755,0|0|0,0|10601325,0|1
360000|15|INT|0|0|29670,0|0|0,0|1823084,0|1
360000|16|CAP|0|0|706755,0|0|0,0|11308080,0|1
360000|16|INT|0|0|14994,0|0|0,0|1838078,0|1
490000|1|CAP|3|0|671927,0|0|466665,0|671927,0|1
490000|1|INT|3|0|205262,0|0|205262,0|205262,0|1
490000|2|CAP|3|0|671927,0|0|476780,0|1343854,0|1
490000|2|INT|3|0|195147,0|0|195147,0|400409,0|1
490000|3|CAP|3|0|671927,0|0|487114,0|2015781,0|1
490000|3|INT|3|0|184813,0|0|184813,0|585222,0|1
490000|4|CAP|3|0|671927,0|0|497672,0|2687708,0|1
490000|4|INT|3|0|174255,0|0|174255,0|759477,0|1
490000|5|CAP|3|0|671927,0|0|508459,0|3359635,0|1
490000|5|INT|3|0|163468,0|0|163468,0|922945,0|1
490000|6|CAP|3|0|671927,0|0|519480,0|4031562,0|1
490000|6|INT|3|0|152447,0|0|152447,0|1075392,0|1
490000|7|CAP|3|0|671927,0|0|530740,0|4703489,0|1
490000|7|INT|3|0|141187,0|0|141187,0|1216579,0|1
490000|8|CAP|1|0|671927,0|0|0,0|5375416,0|1
490000|8|INT|1|0|129683,0|0|0,0|1346262,0|1
490000|9|CAP|0|0|671927,0|0|0,0|6047343,0|1
490000|9|INT|0|0|117930,0|0|0,0|1464192,0|1
490000|10|CAP|0|0|671927,0|0|0,0|6719270,0|1
490000|10|INT|0|0|105922,0|0|0,0|1570114,0|1
490000|11|CAP|0|0|671927,0|0|0,0|7391197,0|1
490000|11|INT|0|0|93654,0|0|0,0|1663768,0|1
490000|12|CAP|0|0|671927,0|0|0,0|8063124,0|1
490000|12|INT|0|0|81120,0|0|0,0|1744888,0|1
490000|13|CAP|0|0|671927,0|0|0,0|8735051,0|1
490000|13|INT|0|0|68314,0|0|0,0|1813202,0|1
490000|14|CAP|0|0|671927,0|0|0,0|9406978,0|1
490000|14|INT|0|0|55231,0|0|0,0|1868433,0|1
490000|15|CAP|0|0|671927,0|0|0,0|10078905,0|1
490000|15|INT|0|0|41864,0|0|0,0|1910297,0|1
490000|16|CAP|0|0|671927,0|0|0,0|10750832,0|1
490000|16|INT|0|0|28208,0|0|0,0|1938505,0|1
490000|17|CAP|0|0|671927,0|0|0,0|11422759,0|1
490000|17|INT|0|0|14255,0|0|0,0|1952760,0|1
620000|1|CAP|3|0|671927,0|0|466665,0|671927,0|1
620000|1|INT|3|0|205262,0|0|205262,0|205262,0|1
620000|2|CAP|3|0|671927,0|0|476780,0|1343854,0|1
620000|2|INT|3|0|195147,0|0|195147,0|400409,0|1
620000|3|CAP|3|0|671927,0|0|487114,0|2015781,0|1
620000|3|INT|3|0|184813,0|0|184813,0|585222,0|1
620000|4|CAP|3|0|671927,0|0|497672,0|2687708,0|1
620000|4|INT|3|0|174255,0|0|174255,0|759477,0|1
620000|5|CAP|3|0|671927,0|0|508459,0|3359635,0|1
620000|5|INT|3|0|163468,0|0|163468,0|922945,0|1
620000|6|CAP|3|0|671927,0|0|519480,0|4031562,0|1
620000|6|INT|3|0|152447,0|0|152447,0|1075392,0|1
620000|7|CAP|3|0|671927,0|0|530740,0|4703489,0|1
620000|7|INT|3|0|141187,0|0|141187,0|1216579,0|1
620000|8|CAP|1|0|671927,0|0|0,0|5375416,0|1
620000|8|INT|1|0|129683,0|0|0,0|1346262,0|1
620000|9|CAP|0|0|671927,0|0|0,0|6047343,0|1
620000|9|INT|0|0|117930,0|0|0,0|1464192,0|1
620000|10|CAP|0|0|671927,0|0|0,0|6719270,0|1
620000|10|INT|0|0|105922,0|0|0,0|1570114,0|1
620000|11|CAP|0|0|671927,0|0|0,0|7391197,0|1
620000|11|INT|0|0|93654,0|0|0,0|1663768,0|1
620000|12|CAP|0|0|671927,0|0|0,0|8063124,0|1
620000|12|INT|0|0|81120,0|0|0,0|1744888,0|1
620000|13|CAP|0|0|671927,0|0|0,0|8735051,0|1
620000|13|INT|0|0|68314,0|0|0,0|1813202,0|1
620000|14|CAP|0|0|671927,0|0|0,0|9406978,0|1
620000|14|INT|0|0|55231,0|0|0,0|1868433,0|1
620000|15|CAP|0|0|671927,0|0|0,0|10078905,0|1
620000|15|INT|0|0|41864,0|0|0,0|1910297,0|1
620000|16|CAP|0|0|671927,0|0|0,0|10750832,0|1
620000|16|INT|0|0|28208,0|0|0,0|1938505,0|1
620000|17|CAP|0|0|671927,0|0|0,0|11422759,0|1
620000|17|INT|0|0|14255,0|0|0,0|1952760,0|1
750000|1|CAP|3|0|671927,0|0|466665,0|671927,0|1
750000|1|INT|3|0|205262,0|0|205262,0|205262,0|1
750000|2|CAP|3|0|671927,0|0|476780,0|1343854,0|1
750000|2|INT|3|0|195147,0|0|195147,0|400409,0|1
750000|3|CAP|3|0|671927,0|0|487114,0|2015781,0|1
750000|3|INT|3|0|184813,0|0|184813,0|585222,0|1
750000|4|CAP|3|0|671927,0|0|497672,0|2687708,0|1
750000|4|INT|3|0|174255,0|0|174255,0|759477,0|1
750000|5|CAP|3|0|671927,0|0|508459,0|3359635,0|1
750000|5|INT|3|0|163468,0|0|163468,0|922945,0|1
750000|6|CAP|3|0|671927,0|0|519480,0|4031562,0|1
750000|6|INT|3|0|152447,0|0|152447,0|1075392,0|1
750000|7|CAP|3|0|671927,0|0|530740,0|4703489,0|1
750000|7|INT|3|0|141187,0|0|141187,0|1216579,0|1
750000|8|CAP|1|0|671927,0|0|0,0|5375416,0|1
750000|8|INT|1|0|129683,0|0|0,0|1346262,0|1
750000|9|CAP|0|0|671927,0|0|0,0|6047343,0|1
750000|9|INT|0|0|117930,0|0|0,0|1464192,0|1
750000|10|CAP|0|0|671927,0|0|0,0|6719270,0|1
750000|10|INT|0|0|105922,0|0|0,0|1570114,0|1
750000|11|CAP|0|0|671927,0|0|0,0|7391197,0|1
750000|11|INT|0|0|93654,0|0|0,0|1663768,0|1
750000|12|CAP|0|0|671927,0|0|0,0|8063124,0|1
750000|12|INT|0|0|81120,0|0|0,0|1744888,0|1
750000|13|CAP|0|0|671927,0|0|0,0|8735051,0|1
750000|13|INT|0|0|68314,0|0|0,0|1813202,0|1
750000|14|CAP|0|0|671927,0|0|0,0|9406978,0|1
750000|14|INT|0|0|55231,0|0|0,0|1868433,0|1
750000|15|CAP|0|0|671927,0|0|0,0|10078905,0|1
750000|15|INT|0|0|41864,0|0|0,0|1910297,0|1
750000|16|CAP|0|0|671927,0|0|0,0|10750832,0|1
750000|16|INT|0|0|28208,0|0|0,0|1938505,0|1
750000|17|CAP|0|0|671927,0|0|0,0|11422759,0|1
750000|17|INT|0|0|14255,0|0|0,0|1952760,0|1
80000|1|CAP|3|0|370889,0|0|215581,0|370889,0|1
80000|1|INT|3|0|155308,0|0|155308,0|155308,0|1
80000|2|CAP|3|0|370889,0|0|219516,0|741778,0|1
80000|2|INT|3|0|151373,0|0|151373,0|306681,0|1
80000|3|CAP|3|0|370889,0|0|223522,0|1112667,0|1
80000|3|INT|3|0|147367,0|0|147367,0|454048,0|1
80000|4|CAP|3|0|370889,0|0|227601,0|1483556,0|1
80000|4|INT|3|0|143288,0|0|143288,0|597336,0|1
80000|5|CAP|3|0|370889,0|0|231755,0|1854445,0|1
80000|5|INT|3|0|139134,0|0|139134,0|736470,0|1
80000|6|CAP|3|0|370889,0|0|235984,0|2225334,0|1
80000|6|INT|3|0|134904,0|0|134904,0|871374,0|1
80000|7|CAP|3|0|370889,0|0|240291,0|2596223,0|1
80000|7|INT|3|0|130598,0|0|130598,0|1001972,0|1
80000|8|CAP|3|0|370889,0|0|244676,0|2967112,0|1
80000|8|INT|3|0|126212,0|0|126212,0|1128184,0|1
80000|9|CAP|3|0|370889,0|0|249142,0|3338001,0|1
80000|9|INT|3|0|121747,0|0|121747,0|1249931,0|1
80000|10|CAP|3|0|370889,0|0|253689,0|3708890,0|1
80000|10|INT|3|0|117200,0|0|117200,0|1367131,0|1
80000|11|CAP|3|0|370889,0|0|258318,0|4079779,0|1
80000|11|INT|3|0|112570,0|0|112570,0|1479701,0|1
80000|12|CAP|3|0|370889,0|0|263033,0|4450668,0|1
80000|12|INT|3|0|107856,0|0|107856,0|1587557,0|1
80000|13|CAP|3|0|370889,0|0|267833,0|4821557,0|1
80000|13|INT|3|0|103056,0|0|103056,0|1690613,0|1
80000|14|CAP|3|0|370889,0|0|272721,0|5192446,0|1
80000|14|INT|3|0|98168,0|0|98168,0|1788781,0|1
80000|15|CAP|1|0|370889,0|0|0,0|5563335,0|1
80000|15|INT|1|0|93191,0|0|0,0|1881972,0|1
80000|16|CAP|0|0|370889,0|0|0,0|5934224,0|1
80000|16|INT|0|0|88123,0|0|0,0|1970095,0|1
80000|17|CAP|0|0|370889,0|0|0,0|6305113,0|1
80000|17|INT|0|0|82962,0|0|0,0|2053057,0|1
80000|18|CAP|0|0|370889,0|0|0,0|6676002,0|1
80000|18|INT|0|0|77708,0|0|0,0|2130765,0|1
80000|19|CAP|0|0|370889,0|0|0,0|7046891,0|1
80000|19|INT|0|0|72357,0|0|0,0|2203122,0|1
80000|20|CAP|0|0|370889,0|0|0,0|7417780,0|1
80000|20|INT|0|0|66909,0|0|0,0|2270031,0|1
80000|21|CAP|0|0|370889,0|0|0,0|7788669,0|1
80000|21|INT|0|0|61361,0|0|0,0|2331392,0|1
80000|22|CAP|0|0|370889,0|0|0,0|8159558,0|1
80000|22|INT|0|0|55712,0|0|0,0|2387104,0|1
80000|23|CAP|0|0|370889,0|0|0,0|8530447,0|1
80000|23|INT|0|0|49960,0|0|0,0|2437064,0|1
80000|24|CAP|0|0|370889,0|0|0,0|8901336,0|1
80000|24|INT|0|0|44103,0|0|0,0|2481167,0|1
80000|25|CAP|0|0|370889,0|0|0,0|9272225,0|1
80000|25|INT|0|0|38139,0|0|0,0|2519306,0|1
80000|26|CAP|0|0|370889,0|0|0,0|9643114,0|1
80000|26|INT|0|0|32067,0|0|0,0|2551373,0|1
80000|27|CAP|0|0|370889,0|0|0,0|10014003,0|1
80000|27|INT|0|0|25883,0|0|0,0|2577256,0|1
80000|28|CAP|0|0|370889,0|0|0,0|10384892,0|1
80000|28|INT|0|0|19587,0|0|0,0|2596843,0|1
80000|29|CAP|0|0|370889,0|0|0,0|10755781,0|1
80000|29|INT|0|0|13176,0|0|0,0|2610019,0|1
80000|30|CAP|0|0|370889,0|0|0,0|11126670,0|1
80000|30|INT|0|0|6647,0|0|0,0|2616666,0|1
210000|1|CAP|3|0|534062,0|0|378754,0|534062,0|1
210000|1|INT|3|0|155308,0|0|155308,0|155308,0|1
210000|2|CAP|3|0|534062,0|0|385667,0|1068124,0|1
210000|2|INT|3|0|148395,0|0|148395,0|303703,0|1
210000|3|CAP|1|0|534062,0|0|0,0|1602186,0|1
210000|3|INT|1|0|141357,0|0|0,0|445060,0|1
210000|4|CAP|0|0|534062,0|0|0,0|2136248,0|1
210000|4|INT|0|0|134190,0|0|0,0|579250,0|1
210000|5|CAP|0|0|534062,0|0|0,0|2670310,0|1
210000|5|INT|0|0|126892,0|0|0,0|706142,0|1
210000|6|CAP|0|0|534062,0|0|0,0|3204372,0|1
210000|6|INT|0|0|119461,0|0|0,0|825603,0|1
210000|7|CAP|0|0|534062,0|0|0,0|3738434,0|1
210000|7|INT|0|0|111895,0|0|0,0|937498,0|1
210000|8|CAP|0|0|534062,0|0|0,0|4272496,0|1
210000|8|INT|0|0|104190,0|0|0,0|1041688,0|1
210000|9|CAP|0|0|534062,0|0|0,0|4806558,0|1
210000|9|INT|0|0|96345,0|0|0,0|1138033,0|1
210000|10|CAP|0|0|534062,0|0|0,0|5340620,0|1
210000|10|INT|0|0|88357,0|0|0,0|1226390,0|1
210000|11|CAP|0|0|534062,0|0|0,0|5874682,0|1
210000|11|INT|0|0|80223,0|0|0,0|1306613,0|1
210000|12|CAP|0|0|534062,0|0|0,0|6408744,0|1
210000|12|INT|0|0|71940,0|0|0,0|1378553,0|1
210000|13|CAP|0|0|534062,0|0|0,0|6942806,0|1
210000|13|INT|0|0|63507,0|0|0,0|1442060,0|1
210000|14|CAP|0|0|534062,0|0|0,0|7476868,0|1
210000|14|INT|0|0|54919,0|0|0,0|1496979,0|1
210000|15|CAP|0|0|534062,0|0|0,0|8010930,0|1
210000|15|INT|0|0|46175,0|0|0,0|1543154,0|1
210000|16|CAP|0|0|534062,0|0|0,0|8544992,0|1
210000|16|INT|0|0|37271,0|0|0,0|1580425,0|1
210000|17|CAP|0|0|534062,0|0|0,0|9079054,0|1
210000|17|INT|0|0|28204,0|0|0,0|1608629,0|1
210000|18|CAP|0|0|534062,0|0|0,0|9613116,0|1
210000|18|INT|0|0|18972,0|0|0,0|1627601,0|1
210000|19|CAP|0|0|534062,0|0|0,0|10147178,0|1
210000|19|INT|0|0|9572,0|0|0,0|1637173,0|1
340000|1|CAP|3|0|390873,0|0|235566,0|390873,0|1
340000|1|INT|3|0|155308,0|0|155308,0|155308,0|1
340000|2|CAP|3|0|390873,0|0|239865,0|781746,0|1
340000|2|INT|3|0|151008,0|0|151008,0|306316,0|1
340000|3|CAP|3|0|390873,0|0|244242,0|1172619,0|1
340000|3|INT|3|0|146631,0|0|146631,0|452947,0|1
340000|4|CAP|3|0|390873,0|0|248700,0|1563492,0|1
340000|4|INT|3|0|142173,0|0|142173,0|595120,0|1
340000|5|CAP|3|0|390873,0|0|253239,0|1954365,0|1
340000|5|INT|3|0|137635,0|0|137635,0|732755,0|1
340000|6|CAP|3|0|390873,0|0|257860,0|2345238,0|1
340000|6|INT|3|0|133013,0|0|133013,0|865768,0|1
340000|7|CAP|3|0|390873,0|0|262566,0|2736111,0|1
340000|7|INT|3|0|128307,0|0|128307,0|994075,0|1
340000|8|CAP|3|0|390873,0|0|267358,0|3126984,0|1
340000|8|INT|3|0|123515,0|0|123515,0|1117590,0|1
340000|9|CAP|3|0|390873,0|0|272237,0|3517857,0|1
340000|9|INT|3|0|118636,0|0|118636,0|1236226,0|1
340000|10|CAP|3|0|390873,0|0|277206,0|3908730,0|1
340000|10|INT|3|0|113668,0|0|113668,0|1349894,0|1
340000|11|CAP|3|0|390873,0|0|282265,0|4299603,0|1
340000|11|INT|3|0|108609,0|0|108609,0|1458503,0|1
340000|12|CAP|3|0|390873,0|0|287416,0|4690476,0|1
340000|12|INT|3|0|103457,0|0|103457,0|1561960,0|1
340000|13|CAP|3|0|390873,0|0|292661,0|5081349,0|1
340000|13|INT|3|0|98212,0|0|98212,0|1660172,0|1
340000|14|CAP|3|0|390873,0|0|298002,0|5472222,0|1
340000|14|INT|3|0|92871,0|0|92871,0|1753043,0|1
340000|15|CAP|3|0|390873,0|0|303441,0|5863095,0|1
340000|15|INT|3|0|87432,0|0|87432,0|1840475,0|1
340000|16|CAP|3|0|390873,0|0|308979,0|6253968,0|1
340000|16|INT|3|0|81895,0|0|81895,0|1922370,0|1
340000|17|CAP|3|0|390873,0|0|314618,0|6644841,0|1
340000|17|INT|3|0|76256,0|0|76256,0|1998626,0|1
340000|18|CAP|3|0|390873,0|0|320359,0|7035714,0|1
340000|18|INT|3|0|70514,0|0|70514,0|2069140,0|1
340000|19|CAP|3|0|390873,0|0|326206,0|7426587,0|1
340000|19|INT|3|0|64667,0|0|64667,0|2133807,0|1
340000|20|CAP|3|0|390873,0|0|332159,0|7817460,0|1
340000|20|INT|3|0|58714,0|0|58714,0|2192521,0|1
340000|21|CAP|3|0|390873,0|0|338221,0|8208333,0|1
340000|21|INT|3|0|52652,0|0|52652,0|2245173,0|1
340000|22|CAP|3|0|390873,0|0|344394,0|8599206,0|1
340000|22|INT|3|0|46480,0|0|46480,0|2291653,0|1
340000|23|CAP|3|0|390873,0|0|350679,0|8990079,0|1
340000|23|INT|3|0|40195,0|0|40195,0|2331848,0|1
340000|24|CAP|3|0|390873,0|0|357079,0|9380952,0|1
340000|24|INT|3|0|33795,0|0|33795,0|2365643,0|1
340000|25|CAP|3|0|390873,0|0|363595,0|9771825,0|1
340000|25|INT|3|0|27278,0|0|27278,0|2392921,0|1
340000|26|CAP|3|0|390873,0|0|370231,0|10162698,0|1
340000|26|INT|3|0|20642,0|0|20642,0|2413563,0|1
340000|27|CAP|1|0|390873,0|0|0,0|10553571,0|1
340000|27|INT|1|0|13886,0|0|0,0|2427449,0|1
340000|28|CAP|0|0|390873,0|0|0,0|10944444,0|1
340000|28|INT|0|0|7006,0|0|0,0|2434455,0|1
470000|1|CAP|3|0|338134,0|0|182826,0|338134,0|1
470000|1|INT|3|0|155308,0|0|155308,0|155308,0|1
470000|2|CAP|3|0|338134,0|0|186163,0|676268,0|1
470000|2|INT|3|0|151971,0|0|151971,0|307279,0|1
470000|3|CAP|3|0|338134,0|0|189560,0|1014402,0|1
470000|3|INT|3|0|148573,0|0|148573,0|455852,0|1
470000|4|CAP|3|0|338134,0|0|193020,0|1352536,0|1
470000|4|INT|3|0|145114,0|0|145114,0|600966,0|1
470000|5|CAP|3|0|338134,0|0|196542,0|1690670,0|1
470000|5|INT|3|0|141591,0|0|141591,0|742557,0|1
470000|6|CAP|3|0|338134,0|0|200129,0|2028804,0|1
470000|6|INT|3|0|138004,0|0|138004,0|880561,0|1
470000|7|CAP|3|0|338134,0|0|203781,0|2366938,0|1
470000|7|INT|3|0|134352,0|0|134352,0|1014913,0|1
470000|8|CAP|3|0|338134,0|0|207500,0|2705072,0|1
470000|8|INT|3|0|130633,0|0|130633,0|1145546,0|1
470000|9|CAP|3|0|338134,0|0|211287,0|3043206,0|1
470000|9|INT|3|0|126846,0|0|126846,0|1272392,0|1
470000|10|CAP|3|0|338134,0|0|215143,0|3381340,0|1
470000|10|INT|3|0|122990,0|0|122990,0|1395382,0|1
470000|11|CAP|3|0|338134,0|0|219070,0|3719474,0|1
470000|11|INT|3|0|119064,0|0|119064,0|1514446,0|1
470000|12|CAP|3|0|338134,0|0|223068,0|4057608,0|1
470000|12|INT|3|0|115066,0|0|115066,0|1629512,0|1
470000|13|CAP|3|0|338134,0|0|227139,0|4395742,0|1
470000|13|INT|3|0|110995,0|0|110995,0|1740507,0|1
470000|14|CAP|3|0|338134,0|0|231284,0|4733876,0|1
470000|14|INT|3|0|106850,0|0|106850,0|1847357,0|1
470000|15|CAP|3|0|338134,0|0|235505,0|5072010,0|1
470000|15|INT|3|0|102629,0|0|102629,0|1949986,0|1
470000|16|CAP|3|0|338134,0|0|239803,0|5410144,0|1
470000|16|INT|3|0|98331,0|0|98331,0|2048317,0|1
470000|17|CAP|3|0|338134,0|0|244179,0|5748278,0|1
470000|17|INT|3|0|93954,0|0|93954,0|2142271,0|1
470000|18|CAP|3|0|338134,0|0|248635,0|6086412,0|1
470000|18|INT|3|0|89498,0|0|89498,0|2231769,0|1
470000|19|CAP|3|0|338134,0|0|253173,0|6424546,0|1
470000|19|INT|3|0|84960,0|0|84960,0|2316729,0|1
470000|20|CAP|3|0|338134,0|0|257793,0|6762680,0|1
470000|20|INT|3|0|80340,0|0|80340,0|2397069,0|1
470000|21|CAP|3|0|338134,0|0|262498,0|7100814,0|1
470000|21|INT|3|0|75635,0|0|75635,0|2472704,0|1
470000|22|CAP|3|0|338134,0|0|267289,0|7438948,0|1
470000|22|INT|3|0|70845,0|0|70845,0|2543549,0|1
470000|23|CAP|3|0|338134,0|0|272167,0|7777082,0|1
470000|23|INT|3|0|65967,0|0|65967,0|2609516,0|1
470000|24|CAP|3|0|338134,0|0|277134,0|8115216,0|1
470000|24|INT|3|0|61000,0|0|61000,0|2670516,0|1
470000|25|CAP|3|0|338134,0|0|282192,0|8453350,0|1
470000|25|INT|3|0|55942,0|0|55942,0|2726458,0|1
470000|26|CAP|3|0|338134,0|0|287342,0|8791484,0|1
470000|26|INT|3|0|50792,0|0|50792,0|2777250,0|1
470000|27|CAP|1|0|338134,0|0|0,0|9129618,0|1
470000|27|INT|1|0|45548,0|0|0,0|2822798,0|1
470000|28|CAP|0|0|338134,0|0|0,0|9467752,0|1
470000|28|INT|0|0|40208,0|0|0,0|2863006,0|1
470000|29|CAP|0|0|338134,0|0|0,0|9805886,0|1
470000|29|INT|0|0|34771,0|0|0,0|2897777,0|1
470000|30|CAP|0|0|338134,0|0|0,0|10144020,0|1
470000|30|INT|0|0|29235,0|0|0,0|2927012,0|1
470000|31|CAP|0|0|338134,0|0|0,0|10482154,0|1
470000|31|INT|0|0|23597,0|0|0,0|2950609,0|1
470000|32|CAP|0|0|338134,0|0|0,0|10820288,0|1
470000|32|INT|0|0|17857,0|0|0,0|2968466,0|1
470000|33|CAP|0|0|338134,0|0|0,0|11158422,0|1
470000|33|INT|0|0|12012,0|0|0,0|2980478,0|1
470000|34|CAP|0|0|338134,0|0|0,0|11496556,0|1
470000|34|INT|0|0|6060,0|0|0,0|2986538,0|1
600000|1|CAP|3|0|534062,0|0|378754,0|534062,0|1
600000|1|INT|3|0|155308,0|0|155308,0|155308,0|1
600000|2|CAP|3|0|534062,0|0|385667,0|1068124,0|1
600000|2|INT|3|0|148395,0|0|148395,0|303703,0|1
600000|3|CAP|3|0|534062,0|0|392705,0|1602186,0|1
600000|3|INT|3|0|141357,0|0|141357,0|445060,0|1
600000|4|CAP|3|0|534062,0|0|399872,0|2136248,0|1
600000|4|INT|3|0|134190,0|0|134190,0|579250,0|1
600000|5|CAP|3|0|534062,0|0|407169,0|2670310,0|1
600000|5|INT|3|0|126892,0|0|126892,0|706142,0|1
600000|6|CAP|1|0|534062,0|0|0,0|3204372,0|1
600000|6|INT|1|0|119461,0|0|0,0|825603,0|1
600000|7|CAP|0|0|534062,0|0|0,0|3738434,0|1
600000|7|INT|0|0|111895,0|0|0,0|937498,0|1
600000|8|CAP|0|0|534062,0|0|0,0|4272496,0|1
600000|8|INT|0|0|104190,0|0|0,0|1041688,0|1
600000|9|CAP|0|0|534062,0|0|0,0|4806558,0|1
600000|9|INT|0|0|96345,0|0|0,0|1138033,0|1
600000|10|CAP|0|0|534062,0|0|0,0|5340620,0|1
600000|10|INT|0|0|88357,0|0|0,0|1226390,0|1
600000|11|CAP|0|0|534062,0|0|0,0|5874682,0|1
600000|11|INT|0|0|80223,0|0|0,0|1306613,0|1
600000|12|CAP|0|0|534062,0|0|0,0|6408744,0|1
600000|12|INT|0|0|71940,0|0|0,0|1378553,0|1
600000|13|CAP|0|0|534062,0|0|0,0|6942806,0|1
600000|13|INT|0|0|63507,0|0|0,0|1442060,0|1
600000|14|CAP|0|0|534062,0|0|0,0|7476868,0|1
600000|14|INT|0|0|54919,0|0|0,0|1496979,0|1
600000|15|CAP|0|0|534062,0|0|0,0|8010930,0|1
600000|15|INT|0|0|46175,0|0|0,0|1543154,0|1
600000|16|CAP|0|0|534062,0|0|0,0|8544992,0|1
600000|16|INT|0|0|37271,0|0|0,0|1580425,0|1
600000|17|CAP|0|0|534062,0|0|0,0|9079054,0|1
600000|17|INT|0|0|28204,0|0|0,0|1608629,0|1
600000|18|CAP|0|0|534062,0|0|0,0|9613116,0|1
600000|18|INT|0|0|18972,0|0|0,0|1627601,0|1
600000|19|CAP|0|0|534062,0|0|0,0|10147178,0|1
600000|19|INT|0|0|9572,0|0|0,0|1637173,0|1
730000|1|CAP|3|0|390873,0|0|235566,0|390873,0|1
730000|1|INT|3|0|155308,0|0|155308,0|155308,0|1
730000|2|CAP|3|0|390873,0|0|239865,0|781746,0|1
730000|2|INT|3|0|151008,0|0|151008,0|306316,0|1
730000|3|CAP|3|0|390873,0|0|244242,0|1172619,0|1
730000|3|INT|3|0|146631,0|0|146631,0|452947,0|1
730000|4|CAP|3|0|390873,0|0|248700,0|1563492,0|1
730000|4|INT|3|0|142173,0|0|142173,0|595120,0|1
730000|5|CAP|3|0|390873,0|0|253239,0|1954365,0|1
730000|5|INT|3|0|137635,0|0|137635,0|732755,0|1
730000|6|CAP|3|0|390873,0|0|257860,0|2345238,0|1
730000|6|INT|3|0|133013,0|0|133013,0|865768,0|1
730000|7|CAP|3|0|390873,0|0|262566,0|2736111,0|1
730000|7|INT|3|0|128307,0|0|128307,0|994075,0|1
730000|8|CAP|3|0|390873,0|0|267358,0|3126984,0|1
730000|8|INT|3|0|123515,0|0|123515,0|1117590,0|1
730000|9|CAP|3|0|390873,0|0|272237,0|3517857,0|1
730000|9|INT|3|0|118636,0|0|118636,0|1236226,0|1
730000|10|CAP|3|0|390873,0|0|277206,0|3908730,0|1
730000|10|INT|3|0|113668,0|0|113668,0|1349894,0|1
730000|11|CAP|3|0|390873,0|0|282265,0|4299603,0|1
730000|11|INT|3|0|108609,0|0|108609,0|1458503,0|1
730000|12|CAP|3|0|390873,0|0|287416,0|4690476,0|1
730000|12|INT|3|0|103457,0|0|103457,0|1561960,0|1
730000|13|CAP|3|0|390873,0|0|292661,0|5081349,0|1
730000|13|INT|3|0|98212,0|0|98212,0|1660172,0|1
730000|14|CAP|3|0|390873,0|0|298002,0|5472222,0|1
730000|14|INT|3|0|92871,0|0|92871,0|1753043,0|1
730000|15|CAP|3|0|390873,0|0|303441,0|5863095,0|1
730000|15|INT|3|0|87432,0|0|87432,0|1840475,0|1
730000|16|CAP|3|0|390873,0|0|308979,0|6253968,0|1
730000|16|INT|3|0|81895,0|0|81895,0|1922370,0|1
730000|17|CAP|3|0|390873,0|0|314618,0|6644841,0|1
730000|17|INT|3|0|76256,0|0|76256,0|1998626,0|1
730000|18|CAP|3|0|390873,0|0|320359,0|7035714,0|1
730000|18|INT|3|0|70514,0|0|70514,0|2069140,0|1
730000|19|CAP|3|0|390873,0|0|326206,0|7426587,0|1
730000|19|INT|3|0|64667,0|0|64667,0|2133807,0|1
730000|20|CAP|3|0|390873,0|0|332159,0|7817460,0|1
730000|20|INT|3|0|58714,0|0|58714,0|2192521,0|1
730000|21|CAP|3|0|390873,0|0|338221,0|8208333,0|1
730000|21|INT|3|0|52652,0|0|52652,0|2245173,0|1
730000|22|CAP|3|0|390873,0|0|344394,0|8599206,0|1
730000|22|INT|3|0|46480,0|0|46480,0|2291653,0|1
730000|23|CAP|3|0|390873,0|0|350679,0|8990079,0|1
730000|23|INT|3|0|40195,0|0|40195,0|2331848,0|1
730000|24|CAP|3|0|390873,0|0|357079,0|9380952,0|1
730000|24|INT|3|0|33795,0|0|33795,0|2365643,0|1
730000|25|CAP|3|0|390873,0|0|363595,0|9771825,0|1
730000|25|INT|3|0|27278,0|0|27278,0|2392921,0|1
730000|26|CAP|3|0|390873,0|0|370231,0|10162698,0|1
730000|26|INT|3|0|20642,0|0|20642,0|2413563,0|1
730000|27|CAP|1|0|390873,0|0|0,0|10553571,0|1
730000|27|INT|1|0|13886,0|0|0,0|2427449,0|1
730000|28|CAP|0|0|390873,0|0|0,0|10944444,0|1
730000|28|INT|0|0|7006,0|0|0,0|2434455,0|1
40000|1|CAP|3|0|236910,0|0|161047,0|236910,0|1
40000|1|INT|3|0|75862,0|0|75862,0|75862,0|1
40000|2|CAP|3|0|236910,0|0|164538,0|473820,0|1
40000|2|INT|3|0|72372,0|0|72372,0|148234,0|1
40000|3|CAP|3|0|236910,0|0|168104,0|710730,0|1
40000|3|INT|3|0|68805,0|0|68805,0|217039,0|1
40000|4|CAP|3|0|236910,0|0|171748,0|947640,0|1
40000|4|INT|3|0|65162,0|0|65162,0|282201,0|1
